Brand,Range,Fast Charging L3,Mileage,Performance,Seats,Exterior color,Interior color,Charging type,Battery warranty,VIN,Year,Battery size,URL,Title,Price
Hyundai,318 mi,20 minutes,1 mi,225 HP,Up to 5,Abyss Black,Dark Green,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA8SY004285,2025,84 kWh,https://ev.com/vehicle/r7uobe,2025HyundaiIONIQ 5Limited,"$30,165"
Hyundai,318 mi,20 minutes,1 mi,225 HP,Up to 5,Atlas White,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DAXSY004514,2025,84 kWh,https://ev.com/vehicle/wyi0xa,2025HyundaiIONIQ 5SE,"$22,565"
Hyundai,318 mi,20 minutes,1 mi,225 HP,Up to 5,Cyber Gray,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA0SY008653,2025,84 kWh,https://ev.com/vehicle/5obnmv,2025HyundaiIONIQ 5SE,"$24,560"
Hyundai,318 mi,20 minutes,1 mi,225 HP,Up to 5,Atlas White,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA3SY007235,2025,84 kWh,https://ev.com/vehicle/9x9re3,2025HyundaiIONIQ 5SEL,"$25,520"
Hyundai,318 mi,20 minutes,1 mi,225 HP,Up to 5,Cyber Gray,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA5SY009779,2025,84 kWh,https://ev.com/vehicle/ihzzvk,2025HyundaiIONIQ 5SE,"$24,705"
Hyundai,318 mi,20 minutes,1 mi,225 HP,Up to 5,Cyber Gray,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA6SY010391,2025,84 kWh,https://ev.com/vehicle/w0oh5s,2025HyundaiIONIQ 5SE,"$23,120"
Hyundai,318 mi,20 minutes,1 mi,225 HP,Up to 5,Abyss Black,Dark Green,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA9SY010208,2025,84 kWh,https://ev.com/vehicle/4luo9w,2025HyundaiIONIQ 5Limited,"$30,400"
Hyundai,318 mi,20 minutes,1 mi,225 HP,Up to 5,Abyss Black,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA7SY011985,2025,84 kWh,https://ev.com/vehicle/w3ccfa,2025HyundaiIONIQ 5SE,"$22,700"
Hyundai,318 mi,20 minutes,1 mi,225 HP,Up to 5,Ecotronic Gray Matte,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA7SY012552,2025,84 kWh,https://ev.com/vehicle/5vo23u,2025HyundaiIONIQ 5SEL,"$26,640"
Hyundai,318 mi,20 minutes,1 mi,225 HP,Up to 5,Atlas White,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA4SY001315,2025,84 kWh,https://ev.com/vehicle/5edj3y,2025HyundaiIONIQ 5SEL,"$25,870"
Hyundai,318 mi,20 minutes,1 mi,225 HP,Up to 5,Abyss Black,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA0SY014873,2025,84 kWh,https://ev.com/vehicle/1voz5n,2025HyundaiIONIQ 5SE,"$22,695"
Hyundai,318 mi,20 minutes,1 mi,225 HP,Up to 5,Abyss Black,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA2SY001216,2025,84 kWh,https://ev.com/vehicle/cyxorj,2025HyundaiIONIQ 5SEL,"$25,870"
Hyundai,318 mi,20 minutes,1 mi,225 HP,Up to 5,Digital Teal,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA2SY015262,2025,84 kWh,https://ev.com/vehicle/tvjahl,2025HyundaiIONIQ 5SEL,"$25,645"
Hyundai,318 mi,20 minutes,1 mi,225 HP,Up to 5,Ecotronic Gray Matte,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA7SY014690,2025,84 kWh,https://ev.com/vehicle/7oa8ib,2025HyundaiIONIQ 5SEL,"$26,870"
Hyundai,318 mi,20 minutes,1 mi,225 HP,Up to 5,Ecotronic Gray Matte,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DAXSY013453,2025,84 kWh,https://ev.com/vehicle/igiz4j,2025HyundaiIONIQ 5SEL,"$26,640"
Hyundai,318 mi,20 minutes,1 mi,225 HP,Up to 5,Cyber Gray,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA6SY016062,2025,84 kWh,https://ev.com/vehicle/s3a2kq,2025HyundaiIONIQ 5SE,"$23,240"
Hyundai,318 mi,20 minutes,1 mi,225 HP,Up to 5,Abyss Black,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA4SY001030,2025,84 kWh,https://ev.com/vehicle/zes6kl,2025HyundaiIONIQ 5Limited,"$30,400"
Hyundai,318 mi,20 minutes,1 mi,225 HP,Up to 5,Atlas White,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA8SY001513,2025,84 kWh,https://ev.com/vehicle/3pqblk,2025HyundaiIONIQ 5SEL,"$25,870"
Hyundai,318 mi,20 minutes,25 mi,225 HP,Up to 5,White,Vke,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA1SY009215,2025,84 kWh,https://ev.com/vehicle/yzaopa,2025HyundaiIONIQ 5Limited,"$30,145"
Hyundai,318 mi,20 minutes,2 mi,225 HP,Up to 5,Atlas White,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA6SY014650,2025,84 kWh,https://ev.com/vehicle/udx9ya,2025HyundaiIONIQ 5SEL,"$33,410"
Hyundai,318 mi,20 minutes,2 mi,225 HP,Up to 5,Abyss Black,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA8SY014973,2025,84 kWh,https://ev.com/vehicle/neagzm,2025HyundaiIONIQ 5SEL,"$33,250"
Hyundai,318 mi,20 minutes,2 mi,225 HP,Up to 5,Ecotronic Gray Matte,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA4SY014534,2025,84 kWh,https://ev.com/vehicle/8vmi5x,2025HyundaiIONIQ 5SEL,"$33,750"
Hyundai,318 mi,20 minutes,2 mi,225 HP,Up to 5,Atlas White,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA9SY016036,2025,84 kWh,https://ev.com/vehicle/8wngo9,2025HyundaiIONIQ 5SEL,"$33,070"
Hyundai,318 mi,20 minutes,2 mi,225 HP,Up to 5,Atlas White,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DAXSY016367,2025,84 kWh,https://ev.com/vehicle/w83xut,2025HyundaiIONIQ 5SEL,"$33,070"
Hyundai,318 mi,20 minutes,N/A,225 HP,Up to 5,Atlas White,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA4SY001500,2025,84 kWh,https://ev.com/vehicle/0f1ky2,2025HyundaiIONIQ 5Limited,"$37,920"
Hyundai,318 mi,20 minutes,21 mi,225 HP,Up to 5,Cyber Gray,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA5SY005907,2025,84 kWh,https://ev.com/vehicle/exs8uj,2025HyundaiIONIQ 5SEL,"$33,805"
Hyundai,260 mi,18 minutes,10 mi,320 HP,Up to 5,Abyss Black,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KRDDF9RU307253,2024,77.4 kWh,https://ev.com/vehicle/fn746a,2024HyundaiIONIQ 5Limited,"$50,210"
Hyundai,303 mi,18 minutes,199 mi,225 HP,Up to 5,Cyber Gray,Gray,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KM4DE6RU307748,2024,77.4 kWh,https://ev.com/vehicle/2nyygr,2024HyundaiIONIQ 5SE,"$36,785"
Hyundai,303 mi,18 minutes,10 mi,225 HP,Up to 5,Atlas White,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KR4DE5RU331590,2024,77.4 kWh,https://ev.com/vehicle/fdecch,2024HyundaiIONIQ 5Limited,"$46,740"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Atlas White,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA6SY004588,2025,84 kWh,https://ev.com/vehicle/0tccqh,2025HyundaiIONIQ 5SE,"$31,640"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Cyber Gray,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA3SY007268,2025,84 kWh,https://ev.com/vehicle/v0d886,2025HyundaiIONIQ 5SE,"$30,630"
Hyundai,318 mi,20 minutes,199 mi,225 HP,Up to 5,Atlas White,Dark Green,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA4SY005630,2025,84 kWh,https://ev.com/vehicle/bvxyfo,2025HyundaiIONIQ 5Limited,"$44,015"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Atlas White,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA3SY001633,2025,84 kWh,https://ev.com/vehicle/vdyo0s,2025HyundaiIONIQ 5SE,"$30,190"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Atlas White,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA6SY013646,2025,84 kWh,https://ev.com/vehicle/j1hat2,2025HyundaiIONIQ 5SE,"$30,120"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Atlas White,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA5SY001551,2025,84 kWh,https://ev.com/vehicle/azp8qj,2025HyundaiIONIQ 5SEL,"$33,205"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Atlas White,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA1SY014457,2025,84 kWh,https://ev.com/vehicle/vto6s6,2025HyundaiIONIQ 5SEL,"$34,635"
Hyundai,318 mi,20 minutes,1 mi,225 HP,Up to 5,Ecotronic Gray Matte,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA2SY014497,2025,84 kWh,https://ev.com/vehicle/cug5cp,2025HyundaiIONIQ 5SEL,"$26,570"
Hyundai,259 mi,20 minutes,10 mi,320 HP,Up to 5,Abyss Black,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKPDDC0SY012727,2025,84 kWh,https://ev.com/vehicle/3fd4oh,2025HyundaiIONIQ 5XRT,"$39,040"
Hyundai,259 mi,20 minutes,10 mi,320 HP,Up to 5,Ecotronic Gray Matte,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKPDDC6SY014062,2025,84 kWh,https://ev.com/vehicle/07f8gj,2025HyundaiIONIQ 5XRT,"$40,040"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Digital Teal,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA9SY015603,2025,84 kWh,https://ev.com/vehicle/949mfp,2025HyundaiIONIQ 5SE,"$30,120"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Atlas White,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA6SY014647,2025,84 kWh,https://ev.com/vehicle/nqn5eo,2025HyundaiIONIQ 5SEL,"$33,070"
Hyundai,259 mi,20 minutes,10 mi,320 HP,Up to 5,Atlas White,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKPDDC4SY009930,2025,84 kWh,https://ev.com/vehicle/0b7fzy,2025HyundaiIONIQ 5XRT,"$39,040"
Hyundai,259 mi,20 minutes,10 mi,320 HP,Up to 5,Ecotronic Gray Matte,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKPDDC6SY010741,2025,84 kWh,https://ev.com/vehicle/hyxnmx,2025HyundaiIONIQ 5XRT,"$40,040"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Abyss Black,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA2SY017139,2025,84 kWh,https://ev.com/vehicle/ymyht9,2025HyundaiIONIQ 5SEL,"$34,755"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Cyber Gray,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DAXSY014599,2025,84 kWh,https://ev.com/vehicle/nndcvx,2025HyundaiIONIQ 5SEL,"$35,370"
Hyundai,259 mi,20 minutes,10 mi,320 HP,Up to 5,Cyber Gray,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKPDDC4SY012262,2025,84 kWh,https://ev.com/vehicle/oea0w3,2025HyundaiIONIQ 5XRT,"$39,540"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Atlas White,Dark Green,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA4SY019026,2025,84 kWh,https://ev.com/vehicle/cv1swm,2025HyundaiIONIQ 5Limited,"$38,110"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Abyss Black,Dark Green,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA7SY003645,2025,84 kWh,https://ev.com/vehicle/jlxjsa,2025HyundaiIONIQ 5Limited,"$39,210"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Cyber Gray,Dark Green,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA8SY008448,2025,84 kWh,https://ev.com/vehicle/w0rlbh,2025HyundaiIONIQ 5Limited,"$39,710"
Hyundai,318 mi,20 minutes,3 mi,225 HP,Up to 5,Atlas White,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA8SY010566,2025,84 kWh,https://ev.com/vehicle/1a6z1n,2025HyundaiIONIQ 5SEL,"$25,645"
Hyundai,318 mi,20 minutes,6 mi,225 HP,Up to 5,Atlas White Matte,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA1SY013972,2025,84 kWh,https://ev.com/vehicle/kvqs1k,2025HyundaiIONIQ 5SEL,"$26,805"
Hyundai,245 mi,20 minutes,1 mi,168 HP,Up to 5,Lucid Blue,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DB0SY014042,2025,63 kWh,https://ev.com/vehicle/5gn0bm,2025HyundaiIONIQ 5SE Standard Range,"$18,570"
Hyundai,318 mi,20 minutes,5 mi,225 HP,Up to 5,Cyber Gray,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA3SY014167,2025,84 kWh,https://ev.com/vehicle/ac5yab,2025HyundaiIONIQ 5SEL,"$26,145"
Hyundai,318 mi,20 minutes,6 mi,225 HP,Up to 5,Atlas White,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA9SY005411,2025,84 kWh,https://ev.com/vehicle/gtztn5,2025HyundaiIONIQ 5SEL,"$25,515"
Hyundai,260 mi,18 minutes,1 mi,320 HP,Up to 5,Gravity Gold Matte,Mud Gray/Terra Brown,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KRDDF2RU276217,2024,77.4 kWh,https://ev.com/vehicle/z4v3mu,2024HyundaiIONIQ 5Disney100 Platinum Edition,"$43,105"
Hyundai,260 mi,18 minutes,1 mi,320 HP,Up to 5,Gravity Gold Matte,Mud Gray/Terra Brown,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KRDDF3RU276761,2024,77.4 kWh,https://ev.com/vehicle/mcvi2z,2024HyundaiIONIQ 5Disney100 Platinum Edition,"$43,105"
Hyundai,260 mi,18 minutes,1 mi,320 HP,Up to 5,Gravity Gold Matte,Mud Gray/Terra Brown,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KRDDF6RU276236,2024,77.4 kWh,https://ev.com/vehicle/ffagfs,2024HyundaiIONIQ 5Disney100 Platinum Edition,"$43,005"
Hyundai,260 mi,18 minutes,1 mi,320 HP,Up to 5,Gravity Gold Matte,Mud Gray/Terra Brown,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KRDDF8RU274911,2024,77.4 kWh,https://ev.com/vehicle/6lcu3l,2024HyundaiIONIQ 5Disney100 Platinum Edition,"$43,035"
Hyundai,318 mi,20 minutes,1 mi,225 HP,Up to 5,Cyber Gray,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA2SY007081,2025,84 kWh,https://ev.com/vehicle/rfhh5v,2025HyundaiIONIQ 5SEL,"$26,080"
Hyundai,318 mi,20 minutes,1 mi,225 HP,Up to 5,Cyber Gray,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA3SY008921,2025,84 kWh,https://ev.com/vehicle/0io84g,2025HyundaiIONIQ 5SEL,"$26,075"
Hyundai,318 mi,20 minutes,175 mi,225 HP,Up to 5,Cyber Gray,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA7SY005326,2025,84 kWh,https://ev.com/vehicle/n5p9qx,2025HyundaiIONIQ 5SEL,"$27,699"
Hyundai,318 mi,20 minutes,1 mi,225 HP,Up to 5,Lucid Blue,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA1SY010976,2025,84 kWh,https://ev.com/vehicle/q1p9ra,2025HyundaiIONIQ 5SE,"$22,690"
Hyundai,318 mi,20 minutes,1 mi,225 HP,Up to 5,Abyss Black,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA2SY000986,2025,84 kWh,https://ev.com/vehicle/b9buag,2025HyundaiIONIQ 5SEL,"$25,600"
Hyundai,318 mi,20 minutes,1 mi,225 HP,Up to 5,Lucid Blue,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA8SY007778,2025,84 kWh,https://ev.com/vehicle/29vsjn,2025HyundaiIONIQ 5SEL,"$25,515"
Hyundai,318 mi,20 minutes,1 mi,225 HP,Up to 5,Atlas White,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA3SY011415,2025,84 kWh,https://ev.com/vehicle/vlzz90,2025HyundaiIONIQ 5SEL,"$25,645"
Hyundai,318 mi,20 minutes,11 mi,225 HP,Up to 5,Cyber Gray,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DAXSY004464,2025,84 kWh,https://ev.com/vehicle/5m5qc4,2025HyundaiIONIQ 5SE,"$35,495"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Atlas White Matte,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA1SY008528,2025,84 kWh,https://ev.com/vehicle/032x52,2025HyundaiIONIQ 5SEL,"$39,020"
Hyundai,318 mi,20 minutes,14 mi,225 HP,Up to 5,Digital Teal,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA5SY002599,2025,84 kWh,https://ev.com/vehicle/9rzqkh,2025HyundaiIONIQ 5SEL,"$39,530"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Ecotronic Gray Matte,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA0SY008052,2025,84 kWh,https://ev.com/vehicle/uf82tx,2025HyundaiIONIQ 5SEL,"$38,975"
Hyundai,318 mi,20 minutes,10 mi,225 HP,Up to 5,Ecotronic Gray Matte,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DAXSY011637,2025,84 kWh,https://ev.com/vehicle/e12c18,2025HyundaiIONIQ 5SEL,"$40,770"
Hyundai,318 mi,20 minutes,1 mi,225 HP,Up to 5,Gray,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKR4DA9SY002528,2025,84 kWh,https://ev.com/vehicle/14d4iu,2025HyundaiIONIQ 5Limited,"$29,615"
Hyundai,318 mi,20 minutes,12 mi,225 HP,Up to 5,Blue,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA1SY014851,2025,84 kWh,https://ev.com/vehicle/8zc1dz,2025HyundaiIONIQ 5SE,"$31,755"
Hyundai,318 mi,20 minutes,12 mi,225 HP,Up to 5,Black,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA6SY000909,2025,84 kWh,https://ev.com/vehicle/b0o6e6,2025HyundaiIONIQ 5SEL,"$34,975"
Hyundai,318 mi,20 minutes,12 mi,225 HP,Up to 5,Gray,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA6SY009447,2025,84 kWh,https://ev.com/vehicle/4cvyps,2025HyundaiIONIQ 5SEL,"$35,135"
Hyundai,318 mi,20 minutes,15 mi,225 HP,Up to 5,Green,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA9SY009834,2025,84 kWh,https://ev.com/vehicle/7rrrsn,2025HyundaiIONIQ 5SE,"$31,755"
Hyundai,318 mi,20 minutes,15 mi,225 HP,Up to 5,White,Gray,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKN4DA1SY005581,2025,84 kWh,https://ev.com/vehicle/eozngl,2025HyundaiIONIQ 5SEL,"$35,585"
Hyundai,318 mi,20 minutes,15 mi,225 HP,Up to 5,Green,Black,NACS (J3400) DC fast charge connector,120 month/100000 miles,7YAKM4DA8SY015737,2025,84 kWh,https://ev.com/vehicle/k0t2ri,2025HyundaiIONIQ 5SE,"$31,755"
Hyundai,221 mi,18 minutes,11 mi,601 HP,Up to 5,Black,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KNDA82SU007481,2025,84 kWh,https://ev.com/vehicle/pf4vsi,2025HyundaiIONIQ 5 N,"$49,665"
Hyundai,221 mi,18 minutes,13 mi,601 HP,Up to 5,White,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KNDA81SU007620,2025,84 kWh,https://ev.com/vehicle/obp114,2025HyundaiIONIQ 5 N,"$49,665"
Hyundai,221 mi,18 minutes,29 mi,601 HP,Up to 5,Blue,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KNDA85SU006471,2025,84 kWh,https://ev.com/vehicle/s8cf1r,2025HyundaiIONIQ 5 N,"$50,380"
Hyundai,221 mi,18 minutes,15 mi,601 HP,Up to 5,Gray,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KNDA88SU007534,2025,84 kWh,https://ev.com/vehicle/f9pnyu,2025HyundaiIONIQ 5 N,"$50,735"
Hyundai,221 mi,18 minutes,38 mi,601 HP,Up to 5,Black,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KNDA80SU005874,2025,84 kWh,https://ev.com/vehicle/488b7c,2025HyundaiIONIQ 5 N,"$51,300"
Hyundai,221 mi,18 minutes,12 mi,601 HP,Up to 5,Blue,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KNDA82SU007948,2025,84 kWh,https://ev.com/vehicle/2v7vnu,2025HyundaiIONIQ 5 N,"$50,665"
Hyundai,221 mi,18 minutes,16 mi,601 HP,Up to 5,Gray,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KNDA82SU008033,2025,84 kWh,https://ev.com/vehicle/1ngal6,2025HyundaiIONIQ 5 N,"$52,230"
Hyundai,221 mi,18 minutes,21 mi,601 HP,Up to 5,Blue,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KNDA87SU007959,2025,84 kWh,https://ev.com/vehicle/z95x0x,2025HyundaiIONIQ 5 N,"$50,885"
Hyundai,221 mi,18 minutes,13 mi,601 HP,Up to 5,Gray,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KNDA88SU008182,2025,84 kWh,https://ev.com/vehicle/p6pz0c,2025HyundaiIONIQ 5 N,"$52,425"
Hyundai,221 mi,18 minutes,17 mi,601 HP,Up to 5,Blue,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KNDA81SU007939,2025,84 kWh,https://ev.com/vehicle/x2dglm,2025HyundaiIONIQ 5 N,"$52,425"
Hyundai,221 mi,18 minutes,5 mi,601 HP,Up to 5,White,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KNDA80SU007446,2025,84 kWh,https://ev.com/vehicle/rl935n,2025HyundaiIONIQ 5 N,"$47,555"
Hyundai,221 mi,18 minutes,5 mi,601 HP,Up to 5,White,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KNDA80SU007625,2025,84 kWh,https://ev.com/vehicle/vhqhxx,2025HyundaiIONIQ 5 N,"$47,380"
Hyundai,221 mi,18 minutes,5 mi,601 HP,Up to 5,Blue,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KNDA83SU006968,2025,84 kWh,https://ev.com/vehicle/c0c12u,2025HyundaiIONIQ 5 N,"$48,380"
Hyundai,221 mi,18 minutes,5 mi,601 HP,Up to 5,Black,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KNDA84SU007482,2025,84 kWh,https://ev.com/vehicle/83ypz5,2025HyundaiIONIQ 5 N,"$47,885"
Hyundai,221 mi,18 minutes,5 mi,601 HP,Up to 5,Blue,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KNDA8XSU006661,2025,84 kWh,https://ev.com/vehicle/qqmlop,2025HyundaiIONIQ 5 N,"$48,535"
Hyundai,221 mi,18 minutes,10 mi,601 HP,Up to 5,Blue,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KNDA82SU007416,2025,84 kWh,https://ev.com/vehicle/wbuyz0,2025HyundaiIONIQ 5 N,"$50,750"
Hyundai,221 mi,18 minutes,10 mi,601 HP,Up to 5,Blue,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KNDA89SU007414,2025,84 kWh,https://ev.com/vehicle/ku4o29,2025HyundaiIONIQ 5 N,"$50,750"
Hyundai,221 mi,18 minutes,7 mi,601 HP,Up to 5,Black,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KNDA80SU007298,2025,84 kWh,https://ev.com/vehicle/oml0fg,2025HyundaiIONIQ 5 N,"$49,380"
Hyundai,221 mi,18 minutes,N/A,601 HP,Up to 5,Atlas White,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KNDA83SU007621,2025,84 kWh,https://ev.com/vehicle/vwuf9a,2025HyundaiIONIQ 5 N,"$49,385"
Hyundai,221 mi,18 minutes,1 mi,601 HP,Up to 5,Abyss Black Pearl,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KNDA8XSU004747,2025,84 kWh,https://ev.com/vehicle/pxelso,2025HyundaiIONIQ 5 N,"$47,665"
Hyundai,221 mi,18 minutes,1 mi,601 HP,Up to 5,Abyss Black Pearl,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KNDA84SU007479,2025,84 kWh,https://ev.com/vehicle/e8h88q,2025HyundaiIONIQ 5 N,"$49,665"
Hyundai,221 mi,18 minutes,1 mi,601 HP,Up to 5,Atlas White,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KNDA8XSU007163,2025,84 kWh,https://ev.com/vehicle/nowx3b,2025HyundaiIONIQ 5 N,"$49,935"
Hyundai,221 mi,18 minutes,15 mi,601 HP,Up to 5,Ecotronic Gray Matte,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KNDA88SU007601,2025,84 kWh,https://ev.com/vehicle/pwrzgf,2025HyundaiIONIQ 5 N,"$50,555"
Hyundai,221 mi,18 minutes,10 mi,601 HP,Up to 5,Abyss Black,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KNDA84SU004565,2025,84 kWh,https://ev.com/vehicle/1h8iwp,2025HyundaiIONIQ 5 N,"$49,665"
Hyundai,221 mi,18 minutes,10 mi,601 HP,Up to 5,Performance Blue Matte,Black,SAE CCS DC fast charge connector,120 month/100000 miles,KM8KNDA8XSU007406,2025,84 kWh,https://ev.com/vehicle/8jfwug,2025HyundaiIONIQ 5 N,"$50,555"
